"x1";"y1";"z1"
"512";9.5724964175967;9.79903243311404;3.19616279394089
"513";5.02659268071634;10.1538757388276;1.19150001227683
"514";-2.92389367956567;8.15294367822028;12.5670178057826
"515";9.50143649392648;3.56375169872046;4.48989010347724
"516";8.16687855226441;0.686716447579844;-6.42563287076058
"517";-1.18065027379911;12.9511677684012;6.16488978506355
"518";13.7723957275563;0.968337379104411;6.25409298454127
"519";5.09166169627264;4.37125715898196;13.1401685625858
"520";9.83472445646923;1.06047171915711;-0.263249424259951
"521";5.95444578991859;6.98783116545041;4.10983912776668
"522";8.33496179759188;10.1044618121305;19.2017667802938
"523";7.84027223574219;2.29173737153074;-3.12179057818243
"524";7.53152303201429;10.7612313877701;1.17952345757772
"525";-4.14190824340723;10.4535913858999;4.18349696048238
"526";-4.17150913768074;9.51950250655293;18.0010836477938
"527";12.4087061165301;5.36583590450188;7.51957056707194
"528";-1.96673988767439;13.1142572304552;11.2531925449466
"529";7.98214630707021;0.901865970821593;-5.0013292883397
"530";5.56088208955024;7.18971573618511;3.57556282879124
"531";-2.46438107359934;13.1847918914476;20.7872249787518
"532";-1.73150383835158;8.75063482937767;0.0222483862693537
"533";5.17200705413691;4.63288817764066;0.9415423891022
"534";-4.66190333256005;9.75315677340645;2.11794507097024
"535";-1.52574363051151;10.8623892530603;8.40185640340574
"536";-1.48518015772268;9.89737637894402;18.3180330423097
"537";10.5140026541905;4.6665091116853;-3.16366152344868
"538";0.258363354730488;9.43535788271294;8.09139019164906
"539";1.67699334045254;8.98280259235355;8.57681992942991
"540";13.0536360836751;3.07361429898283;-0.370160244719772
"541";9.85728176964031;4.16034208283058;-1.79260357610652
"542";-2.96053887409431;8.87303993371592;14.0070464302348
"543";4.17408264407011;12.2481582421351;20.7762459214318
"544";5.72171157256414;11.4337220627534;17.0552182782161
"545";10.5448779748494;5.6610371966453;-1.27783902431114
"546";6.4019155036625;3.99645595815968;-0.820391825353687
"547";12.5943928245852;3.72937306056122;10.4250596998478
"548";4.0307733357859;8.13617152115567;9.68840226950361
"549";7.59742165197364;6.96409159044437;14.9330076731991
"550";1.08145857372738;12.4476629739609;4.42149066943494
"551";11.8503297773366;0.0289920148091734;-4.93804583897569
"552";9.84219030553689;1.67052895016407;-6.46999013890142
"553";3.12448386950465;8.22813402468733;14.7518750939371
"554";1.90852961412852;9.88798910920273;0.858433928161368
"555";8.1708673006762;4.11679370322597;10.4672048100583
"556";2.03366711678787;6.39605679457622;12.0083358967825
"557";-2.15905957680678;8.79772298917104;18.3058649529137
"558";2.9398933782178;9.83413317023271;8.35527182339185
"559";-2.83419693162464;8.28290244706016;-1.28530079822947
"560";8.09256168150612;0.421946759633248;-6.21970818534541
"561";10.9613652271959;4.58858746966112;4.08544282825428
"562";1.48622302544286;7.3158204810656;15.3577272383458
"563";-2.61402055274424;8.16002486078062;5.13940355544903
"564";7.27821342149502;5.99660832993456;12.5620333394013
"565";-5.00648112912659;9.54328734555716;14.5586569713193
"566";-4.41840159858348;10.8606007232022;1.52895675531297
"567";-3.35679724481836;12.964161275548;13.4039120465862
"568";-4.99821221138734;11.3679787780108;18.6416089937972
"569";-1.49284420238659;9.99358010908335;18.785979239845
"570";6.57976467723245;4.507292515711;9.60995117399942
"571";6.19121570201563;5.83633771851192;3.60880458015482
"572";1.24815316703787;10.1774743169188;18.8965996930018
"573";0.713390578748147;10.009039208008;15.9268110624459
"574";6.21048743709683;6.08899583198647;0.733528086883524
"575";-4.65405256246901;8.62365253696247;3.2872525458972
"576";4.95686982355462;12.2154016659254;17.1398264734665
"577";-2.73488647949393;10.6057294008069;2.2391316589646
"578";-4.57605922152182;9.95379334271065;9.57023619163892
"579";2.67947247287032;8.54315145019751;2.74253489993822
"580";5.43754141764629;10.1667902291556;1.96387629013404
"581";0.658448666947637;13.5842240479395;15.7317546586126
"582";1.83736763935342;5.9001735223057;7.3037093689265
"583";12.8175495871946;0.00583284425449118;-1.20873100699026
"584";12.7285448771287;2.77636385848122;-3.54840775626404
"585";-2.69588277255622;6.04375967052064;-2.82394087180265
"586";9.76675484875381;2.30732511722949;5.38454363582191
"587";10.4627827670605;7.135739287739;-0.499031209940714
"588";7.85404825186445;6.78169328811763;7.73360302298514
"589";7.40994888816107;6.60507040202158;10.3049741369812
"590";8.52429039545203;5.58506734204689;4.42652633880475
"591";-5.3665695604593;12.2882014229171;22.0664661280088
"592";0.698758066157523;8.06843854942429;3.14896472253907
"593";12.5063516593045;5.76756022863462;-4.01500314015523
"594";-0.187564065821261;7.11978301688243;6.54506461977173
"595";11.4068608279549;6.63111168269377;1.75216675579857
"596";1.228423614573;8.70519550244661;12.1364893830136
"597";10.8152884964549;3.81217060515002;4.55100039390192
"598";12.5917312076006;1.96584991747382;-3.87546573663262
"599";5.64725145934079;11.4639713520704;17.458259258285
"600";8.96519601324069;9.93890360950068;3.89740682228044
"601";7.57746176092804;0.682621299232247;2.98753763450206
"602";0.247484482156394;9.10331688634864;14.0280494401213
"603";6.42816876113655;2.64344037948098;12.0759436019688
"604";8.39877975938733;8.86197162900588;9.18355097171387
"605";4.05513898853714;6.31556384130408;-2.48400837318013
"606";2.75048536430478;5.46208776206567;-3.77405019338385
"607";10.4408787857524;8.48282734774424;6.11719882026685
"608";6.46298348177482;6.41479110004161;4.97034137727473
"609";10.0570821661056;9.26897848990359;0.207142359917837
"610";3.13061236083351;9.08597281067403;5.46178120053145
"611";9.36703246735507;0.674954399040353;9.99354277974219
"612";-2.27224855629466;6.03282407676883;11.1703825770513
"613";0.542003693481331;9.03900144633174;12.9274848151234
"614";5.62203266361281;7.88251960740944;4.42643587568363
"615";3.31786870454491;11.0948428482091;4.12126741076761
"616";2.68504851899176;13.4780977443258;18.2767077498536
"617";7.89576678337812;3.61182476719682;7.6380462651125
"618";1.73163201211694;8.23071327685848;1.71086604866669
"619";7.7904593225225;9.27185202798756;10.2007467703796
"620";-3.03139170721821;12.5996923466511;15.4761781330518
"621";2.40361624004973;11.2741034380741;18.0607682183034
"622";6.65588440208869;12.0440179512942;16.2635024621257
"623";-3.33703490782142;6.19404410367997;9.58063657751472
"624";3.12409635976478;9.08604956221706;4.98809108965969
"625";-3.27331757445913;12.990058081941;7.13939213544991
"626";8.08724989855576;1.09463648370548;6.70893505181267
"627";8.8575019075909;2.73194298837094;9.58447726201026
"628";13.2230605699064;3.323108678341;1.79162242788085
"629";1.84696979530411;6.06741918832554;4.81238458887233
"630";5.76951729189136;6.60791630878865;13.6976655621436
"631";6.67162146334528;6.10337666527528;3.61820010760027
"632";7.30588588475024;8.55475336126328;17.8686575572872
"633";1.42293306279257;10.5897280254078;3.34830998039366
"634";-5.51767762112545;9.56904103086695;15.5519096557181
"635";1.022259097036;13.8480151909051;23.4057307335196
"636";8.0902176895964;5.31959492648093;14.5501103618189
"637";9.08370827524785;3.22600446366907;-5.25735933608173
"638";12.470658559281;2.01927677880828;-1.95493755709525
"639";2.14174669486695;6.50779167679838;10.9663134350046
"640";-4.38310393961632;10.0992780116871;6.66178022357818
"641";-2.52987889642016;11.776030613982;9.55362818756782
"642";0.935928079906857;8.09437817066581;15.444359645356
"643";0.450068461596366;6.71607533391153;-0.52502952594722
"644";7.97028171820897;2.34480307519259;9.66987736604931
"645";6.22471571531766;3.52332155379479;4.09657980940317
"646";0.43238937492887;7.29830170672499;5.51653585553282
"647";11.7261643367462;0.252833389225924;-0.355932270627892
"648";9.22729478570448;10.2959786766736;6.51561982851164
"649";7.04233776036039;2.8532109115476;-4.30965898705476
"650";0.55075897573296;9.54966185231319;14.8277084211688
"651";11.1946926761291;4.19596102382818;-2.02137426644734
"652";-3.32761220572585;9.6949897749992;7.1705129506709
"653";0.592239350413689;12.3962874526132;11.1936901558165
"654";-4.16119092398677;12.0907201390473;4.6899941941483
"655";12.4732688193997;5.48003493680564;11.5321507152444
"656";9.72501774922978;3.70585028736778;9.54331394473948
"657";1.59487930192296;7.63465151864802;17.4819787938497
"658";2.53756146875014;9.44625931631293;18.2574370394227
"659";-0.120435100237835;10.9984721972125;18.3644247457834
"660";-1.03512361228831;7.56376051727016;13.0011420595579
"661";3.55248884418397;6.17280781832462;11.8852147609455
"662";9.82202038921662;3.63992136865841;1.25506071336554
"663";12.0106903364336;1.80532279321408;-1.1289726301148
"664";1.19791929253565;6.71985316654892;0.289291684573904
"665";9.40980345263339;7.42030503097577;15.0274934373762
"666";7.55662570620436;0.139930968475627;-4.03420067548276
"667";5.50618266487862;4.50229324755737;-2.56524180172464
"668";9.83300175017948;4.40722632629592;-4.29709918389302
"669";4.36561052866489;9.06950742133177;16.0383093136943
"670";2.79607961163926;7.48656723184444;1.23778255192496
"671";12.5189327560962;3.69020261217176;4.33092723015964
"672";3.99547773957978;10.4834048470371;9.84280844422811
"673";4.70120226866825;10.0229542305756;17.7042365422535
"674";8.75161598478985;3.88814038942141;2.95623251582069
"675";10.3379463256998;6.69835309655357;6.54399810981888
"676";7.66812011744913;8.23705332276467;17.369536272409
"677";5.16786452165333;5.22601465447201;-2.49674227336095
"678";-2.40487776760446;9.22555535974228;18.7892061419623
"679";9.66944954122098;5.48576099954678;13.0409107186659
"680";7.20170853948352;9.83340783623915;10.9590383537294
"681";-2.48200221520003;9.4613389440879;16.1964623353511
"682";9.97787202486107;1.71622861203843;-4.16720936047739
"683";10.6071071723981;3.19321263392531;-0.542273486060271
"684";9.84247832463445;8.26955421031102;12.0751782101078
"685";-0.431221673814962;6.09812647208034;12.0345637957698
"686";-1.70328808116694;7.14521092451439;7.68994552637711
"687";9.13724974013513;4.96682337889523;-0.147394599075606
"688";9.42638723877631;0.922280007091487;0.51816980545702
"689";-3.76114408618772;7.66931429355259;3.35636760423745
"690";3.64931367016902;10.785026043737;0.787850209595293
"691";8.24148944717896;6.3409367417597;3.86654349785827
"692";4.69882386170579;10.8012963960869;4.00126906474954
"693";-1.060709959513;11.9987314381902;13.2513389691045
"694";13.2917571737479;2.530828524634;1.94089162747538
"695";6.8988396538782;11.4100288387454;13.022416175536
"696";2.05843660448303;9.19743426017591;18.1258593580139
"697";6.48728209895355;7.58875404706416;-2.00158864503535
"698";1.40050967364929;12.2312501025188;7.13501071546109
"699";11.5681943454438;1.85071939805858;5.49333845002913
"700";-0.667686135898511;13.8683712649377;8.82247404001968
"701";7.41180093404415;3.87214761571248;8.16463217017462
"702";-4.14894539144738;11.1147802396662;5.28071827059461
"703";1.24990798762457;10.5474562301319;1.22242026133652
"704";11.8812986547234;1.09048542990841;-2.96662423801117
"705";2.2502789560792;11.0453394243501;2.47166780773627
"706";1.37293301118113;5.87712860162649;6.29684657751862
"707";2.77999532430094;11.1485252071991;5.62577796716982
"708";-6.6248373356934;11.8099801680987;17.1126680933853
"709";-1.76735702576803;7.92384543163265;8.37247394663776
"710";5.36124398401331;10.7681240849025;18.3804068583823
"711";-1.51517674202701;11.0647708374395;14.5851093680917
"712";1.0645172907845;12.0452449285118;17.5025057467325
"713";0.287486182085338;10.9642548398521;5.17745595010339
"714";5.64641295154195;4.42002018474826;6.93449772455581
"715";-3.70981458230236;6.63100338943166;0.619181854947031
"716";2.71983528889445;5.50805902729121;-1.46296560143742
"717";0.970327589844826;8.62431401154661;8.21437435458118
"718";9.77043787228301;3.56686433705363;11.1002698766333
"719";3.16669531425934;13.3415288749629;10.1641845555523
"720";1.70982591147677;10.3473075150379;7.60420822974821
"721";-2.73826625875428;11.5102083471504;3.01119272158415
"722";-3.07938068750195;12.619444890713;14.8578000206702
"723";-1.55407671378913;6.10731380540405;7.32837234172497
"724";13.3319583378256;1.21526135849086;7.91073771445331
"725";4.95690392168303;11.9501513627995;8.23433669877095
"726";5.02502389662426;8.0348590771925;1.22641243611242
"727";12.1057621603459;5.3484240611174;2.3395677068361
"728";12.5440547621221;1.11621601168842;-4.96907087846815
"729";6.82137044207994;7.64521065798831;16.9361779017119
"730";8.03313810641154;10.7144521166618;3.00909863217274
"731";10.0009303695294;8.10887143907193;12.1476684925804
"732";-0.715779871261109;13.4893730481901;22.3185341538676
"733";5.26245620566389;8.3712509554791;1.73438112260575
"734";7.82689884859383;7.73816247386308;-0.716559613035906
"735";5.26134361259967;12.6195074877393;20.8993265292299
"736";3.93498984549004;10.0303089978297;4.11029557568326
"737";0.988125521660243;7.55225346985758;10.9936262024894
"738";4.19280063980419;8.50647431128539;4.64575412013449
"739";-4.82788232665148;8.55963057132859;17.9788317786758
"740";11.7204189656278;5.70017011732279;3.20315563481717
"741";5.37621103858455;4.45508791091717;11.6745191016687
"742";2.66183303238282;10.3146049205256;7.68980352320201
"743";2.09267708247675;10.7951252452127;1.60600953372487
"744";8.24054886567168;0.793927073404487;-1.60015400599659
"745";-2.95688598684449;7.91842382604505;-0.521880074234056
"746";-2.85575299284287;10.7807005980926;10.643065212475
"747";1.18765258399516;9.58735587444952;1.65630735360882
"748";7.55747103995013;9.02121197846049;11.3661917154145
"749";6.38945287500243;8.17968260946295;1.47204331106118
"750";2.58837373000418;8.76707604890962;-0.649909546689193
"751";-3.98733042543514;8.429631270804;13.5622922623162
"752";6.79677481238693;0.0611632497095548;8.94108867207999
"753";1.06141558633925;9.07363886622543;15.3300489359891
"754";0.232036509644323;10.2672577029832;13.1014495515071
"755";1.3412173203949;13.903067443968;5.09432960905249
"756";-0.808678091670515;10.9953169692123;5.41413618063569
"757";2.97144656500697;9.56180276116678;4.09563220339218
"758";9.77993467029219;8.54485993161629;15.2418939478679
"759";5.31174219493659;8.10330995820728;11.9204853241917
"760";-4.58913907454724;13.0794870251757;20.938361194354
"761";2.94721724072687;9.42588447350919;4.28823371641248
"762";12.8297986229173;3.9963108350695;5.75474503945419
"763";-1.23619539005536;6.96211975984506;0.653024557831209
"764";3.02938529306354;7.53142487626185;12.5048263873499
"765";-3.22272352111685;10.6712607700205;20.3598596235565
"766";4.3516432844764;8.38923746316873;4.55641922603541
"767";4.91434564455041;10.3446864055447;12.9674817712955
"768";1.42899005163659;7.64601916627828;4.26420699426774
"769";5.90500171944217;9.33138123816772;10.7923963070936
"770";1.93806680773022;5.82063130684784;3.12734087113878
"771";2.24055639158938;13.5012378027671;6.39909469951027
"772";1.00136227273361;6.89133502155507;-2.44620014369523
"773";0.400532329236551;11.5560801731058;5.77122588023619
"774";3.09159118149674;11.4864367296893;3.65671912710856
"775";2.05819681492067;11.3769409944879;19.0228841500002
"776";7.09337735164256;0.867896720673293;-1.54521912997648
"777";10.3525336726991;6.93772169300534;2.19866889999427
"778";4.10160377360001;10.3594030700951;3.36715160686065
"779";8.34194687022465;9.23143077050922;2.71838919600127
"780";3.00803329423338;5.25583761180456;4.27796332067515
"781";0.450176294114643;7.73569688158082;7.82209255689727
"782";1.10945227682949;7.85638066441155;4.97814718135035
"783";1.82169284616226;8.56209249451168;9.57266194030054
"784";-2.47297847908968;7.03260845146316;0.0620092089770958
"785";3.12918728994649;7.62552516497172;7.81574603598065
"786";0.416392094816775;10.7119996549554;1.3608270773656
"787";-2.3152624004854;8.94941231479177;6.28607534115443
"788";7.14644251415;9.19439954081925;2.32904319050165
"789";0.478525732233527;7.13266873843638;12.918113480505
"790";-3.54780866043666;8.90788737553213;1.04446634984616
"791";8.04740454706995;8.18947841665301;17.4476965495438
"792";-2.40477201289978;6.22403964461009;3.38950562817226
"793";9.00391836302683;0.84844792975891;3.92557670610804
"794";-4.12273180969662;10.7063289263216;11.0570977392536
"795";-2.03594636927285;6.0983174137028;-1.45580203913133
"796";12.4377588846043;4.75577119244781;1.34444795521494
"797";1.3092210799744;10.2985584180263;16.3318859276754
"798";12.4444401187035;4.57265167692318;11.954780157745
"799";3.29055665485094;5.87888355467332;6.76244136512143
"800";12.9083732437662;4.45204226016392;0.46943401634087
"801";6.67693191048243;2.35668334467898;5.88389481707106
"802";-4.53827011683856;9.10109555401371;0.821405454133608
"803";5.66683986771616;4.27096523540239;-0.307565487826656
"804";11.7305572144424;4.09382745706857;-2.39005211191802
"805";8.85676659673042;7.23740352956935;11.0926134622319
"806";1.32111658315828;7.35252831325292;16.2435911568663
"807";4.8682448874913;11.5352069431596;3.60433423273794
"808";-1.68263750821344;9.8863443889885;2.81303509317774
"809";4.1750143935533;9.23759521869645;-0.142315128355472
"810";-3.19718969688595;8.8121290132462;-0.585065721528331
"811";-1.23935385405106;6.11897574215171;7.13823899104235
"812";-1.28303078343313;7.86097573118175;17.668343763816
"813";5.64380187964873;10.6697525640155;19.2690537261913
"814";3.96638226386672;5.61667104047483;14.7404325826163
"815";3.67867769164452;7.31887498433472;2.37503892305077
"816";9.8070767541313;1.60832482934969;1.73621962391811
"817";2.71499097852776;7.67739351660825;14.9464815650962
"818";0.775120254968106;13.5275177263477;16.7614160456517
"819";2.88173341150971;13.1878958459003;9.73145045367904
"820";8.35441774972021;3.22074706578021;10.8318336857981
"821";8.51202697445576;2.02546288065173;-0.0930022793679659
"822";10.6956474703561;7.07511656145362;4.94574288996664
"823";10.2661224838222;8.28459622615399;8.46411428225609
"824";6.68233782573223;0.0829148645361342;7.79803635821095
"825";-4.6794699462244;11.2809066350977;16.010355741478
"826";8.12999019156618;0.85110514799794;5.26106306726774
"827";-3.54853875803934;7.38070618519333;6.68966191978899
"828";-1.04461202019512;6.53924879403055;6.80971666955591
"829";8.59878761115048;7.67999461827833;0.203453488406129
"830";-0.540362992630567;12.4901722442996;14.9486317696687
"831";2.33669261492995;5.80050635188787;13.6915123838928
"832";5.79765661335454;10.4003798406911;17.0467252847147
"833";0.13082300085997;11.3996051046682;14.2668416518403
"834";-2.76782948381311;10.539723219305;10.6203340775815
"835";6.0904082884489;8.15789323188426;12.3277652857831
"836";12.6321927027645;3.55833280099209;12.4055534853938
"837";6.9010266828061;5.38336455646539;10.2974837581777
"838";12.747025297169;1.13295504808536;-8.57239842895308
"839";-0.806868277881845;13.6302199994736;16.0606945946403
"840";2.4502420068638;7.15939567359261;2.87311071464888
"841";-0.696058434854537;10.6745483589378;12.294635572752
"842";6.23773521629351;1.40137006276222;5.76347415548684
"843";6.16729412028662;0.849154316251906;9.13893243241105
"844";9.75336468597552;6.62512642459751;12.2874381312895
"845";8.93110516198857;1.85815722303151;-0.377197516209791
"846";0.530540101694877;6.62106725851939;16.5810802485694
"847";7.88088580262143;0.894236515529188;6.78165965925131
"848";4.31000387429251;5.2631295673835;14.4740646207991
"849";-1.31953530219012;7.86618921005839;5.70847860568875
"850";-4.14336803095149;8.4600738424296;15.0370281457389
"851";-2.36580370225461;6.38064252815984;13.5486041442289
"852";6.1564447378182;12.1719759352937;5.38594906911844
"853";6.08881104324287;2.32587726241078;0.702035416980351
"854";-3.84054433214135;12.7010749981968;16.8275859256504
"855";12.4832827216178;3.2048170337925;10.2294467319275
"856";6.44615790334544;4.36229488933875;2.65101953065439
"857";11.6861290252129;2.4042462906575;-4.37921840932609
"858";0.343420655712757;7.50146953859713;10.8257531980553
"859";-1.82091498209917;6.95530085111832;3.35299764512902
"860";5.43613036037987;8.26195567674874;3.01435309756486
"861";5.77604684804331;6.03651915096967;3.12278816362201
"862";-1.97740393976795;13.7273782521978;9.06670600944461
"863";5.47790339995203;8.15313615011976;1.62937227743671
"864";5.50576845796765;8.53748820862653;16.9873985010284
"865";8.6123132856952;6.68260121745842;-0.400174013061052
"866";-2.99994066314621;9.18356003956768;19.0748003429723
"867";5.89732618513434;2.16520447146611;-0.628424665401709
"868";11.4280823413365;5.18795553031901;0.380716681439079
"869";3.28484521350251;11.1157446094482;5.10789215291576
"870";10.2777478660767;3.05845391173364;-0.625629525813444
"871";-1.60176758901978;12.1741089503397;3.07601568746607
"872";8.88154663261056;4.53579556054498;-4.80755182125544
"873";-3.87161604594275;8.06896889681866;10.14114126197
"874";-4.35038540586363;12.983835198037;9.14029824832049
"875";8.87414528475324;6.3126570708131;1.19746076176069
"876";1.34713273318641;8.06166069890854;6.22881253558693
"877";10.635916319558;5.84499066663123;14.1643935578424
"878";-2.20493621721319;10.9685130967089;18.8260564059281
"879";7.25882698073277;4.64155220793035;9.50709165440347
"880";6.28058416824955;10.4853435032215;11.3269467963051
"881";8.76829495743861;5.40645667575501;9.88454668540709
"882";6.46512366742028;12.2215645233482;20.1565768461987
"883";-4.30391265190293;11.3205806308556;12.0890744126532
"884";7.00112784555748;2.47304652190658;-1.57051176459638
"885";-1.01397196387691;10.5331559320122;15.09846260577
"886";-3.91130042374249;13.3952587947307;6.71760954075141
"887";-3.52033313673179;12.6226950780373;11.8040182598751
"888";8.61387239001047;2.52826213512392;-4.05658762760638
"889";-3.35473739624373;12.7680691476574;11.3279732135719
"890";-3.13877593249971;7.59891037656403;14.006665389188
"891";-0.882041062118648;8.47174729704223;12.7746038699459
"892";8.96090615655447;0.0610766610495206;-2.69728933420112
"893";12.9791924273636;2.61967007361768;2.17901492316691
"894";3.59105513937681;5.9514003739279;-3.73419110862946
"895";-2.43302583680206;12.9758313111655;5.68041996095991
"896";-0.87753510425373;8.1709042501725;6.58295616815758
"897";-0.648109460434929;6.08542443863707;0.882444178272356
"898";8.22888286309406;1.61498261427281;2.71892758363632
"899";7.94855019947866;8.00298132103932;6.86916350954276
"900";4.02277378223154;7.8728809199618;2.86521704321223
"901";8.14279198718112;2.91699043494;1.78197018355413
"902";0.847194761849818;8.60347878921283;9.0471567240308
"903";-5.48888206496248;10.814591266958;8.89578025117327
"904";4.42411031283172;4.77731584442485;13.4153966965311
"905";-5.81473500909158;11.0885289939808;17.399410793999
"906";11.4001501596245;5.41405186586637;-2.9438824479599
"907";8.16595527062986;8.91383465951742;13.730089283683
"908";8.03081739981741;2.66661212897915;10.2354949491756
"909";3.12032666944573;12.0374067183633;20.4862688956832
"910";7.16871147034374;2.22539980776234;7.42369240495933
"911";7.58347375548325;5.95750039577071;14.3505465764884
"912";-1.51379096567915;11.9263103603357;15.9464777260059
"913";2.91206514997787;5.50218909671682;3.7763820464738
"914";6.19333181059135;1.52062955070144;1.63427538927501
"915";5.82681093717777;3.56932039210373;10.2330295911598
"916";12.137427640286;1.06203585226027;3.0222504987934
"917";0.4456598253891;8.92568892803497;7.07443762109138
"918";-1.80140109534727;12.9519623482371;5.1192857801685
"919";7.98077099215354;11.083401296369;15.5731943986259
"920";1.84221694459928;12.6275072019358;7.01442570945214
"921";9.20634267557008;4.99033142944163;7.66236434356605
"922";5.53405514024055;5.9608781155711;14.5352469714871
"923";0.224864786029761;11.4791502485972;18.4010075879272
"924";9.07869176903007;4.5279696299896;1.9307502447829
"925";-1.52300092763513;11.3470548045775;5.78345710215626
"926";-3.85802202358525;10.4617697540666;2.41904877871232
"927";5.81538522130216;5.51052275217501;8.98880879032789
"928";-0.905216374314308;10.4025735288876;2.57886309661145
"929";-0.0201145524976194;9.74926283567772;4.68585996873305
"930";-2.37305434008419;6.60514789195097;-2.02743405914568
"931";-1.89059997299194;6.6577606565985;-3.15047978780091
"932";-0.933689267951739;7.24223968175803;13.0736590509639
"933";7.27508149462172;0.512462941309221;-2.7736523343867
"934";8.12372686595952;10.1699103773423;5.57986026954288
"935";5.15100535218221;8.44190427031471;7.16871431492372
"936";0.0513933710795217;10.8758978399722;13.4418742073042
"937";7.6258451002376;1.40774597351946;5.58829309356906
"938";9.29091000751648;1.13770223599577;-0.895744474560974
"939";9.63527097081936;1.47059866729135;-6.63512902763729
"940";4.46099044964241;8.56974232080122;16.2718475942939
"941";3.69381218739263;5.02930207598321;10.6942394371267
"942";9.83840276480378;8.01057496831663;11.1904397166977
"943";7.65176094789028;0.544909910281357;-3.95401236509794
"944";-0.4341559076232;10.260049750566;15.0320250480468
"945";4.17915897010951;5.03443610669403;-0.74338223504545
"946";2.05509117538121;11.244349917185;17.9129889698443
"947";4.46694533441687;10.6485260989919;12.4693752978399
"948";3.8425874973764;10.750096227473;7.26192834923269
"949";-3.79300623102072;10.7198034214031;14.7873933600437
"950";1.07138721645906;10.6022816233876;19.7009426577556
"951";9.09300929483373;0.167550509075859;-0.127332960975131
"952";-1.41411796512621;10.0040016566562;0.505996976156739
"953";-2.1556467345739;11.8643147615841;18.1791193667924
"954";-3.21004537163774;5.76727750763163;5.53223626740143
"955";1.92519105623697;11.3510766878871;16.8617218706903
"956";-0.192325018513524;7.17722839536984;0.349265945618042
"957";-0.779375011903918;11.3069897741347;1.46687867960778
"958";13.7384086801429;2.02352683109981;4.34350043585342
"959";13.023297698296;2.35991704688966;-7.25353919489682
"960";12.9742465932556;3.473534285306;-2.74565282815042
"961";9.8009069167987;5.61596992247623;2.01915703070236
"962";5.75631542040067;3.63818257537108;2.45580235451828
"963";1.07521587308166;12.3494203709726;17.8018686868911
"964";11.8046523735383;4.68895032632312;6.82789045947751
"965";-1.70668429348167;11.6792951574794;10.2220263615496
"966";2.53195966980638;8.68939651809556;8.52435716129762
"967";2.83927887175112;13.4005319271655;15.9799905904056
"968";-4.72935588935138;8.7372224855756;12.7954095260759
"969";13.1416411985363;3.71582442023313;12.6469045091838
"970";-0.742797071772475;9.03743030005055;-0.795977479173665
"971";2.88560084274866;9.19118418648457;12.0546000573001
"972";8.97039085276609;2.52164903380448;-0.842679414856191
"973";-4.42522926126988;11.655213657651;18.9636255305967
"974";3.2055868201657;5.22533341474241;15.0327979417086
"975";8.79027793434182;1.58954300973244;-1.57076321021043
"976";6.12005545610367;1.73334367681352;-1.07148993186595
"977";-5.83577796182748;11.855294840933;20.3714135629695
"978";2.50642792728522;11.287179722701;4.09732761165949
"979";2.71669532222632;7.14459910561659;13.1548492893703
"980";-5.8109224575213;11.6976778355616;11.9284534833583
"981";-3.21225528017909;7.82093729347502;0.645044115265359
"982";12.1970519786252;2.9825781784384;7.41322530763135
"983";12.4437572098207;3.85985997315013;3.68262768998259
"984";1.11589800779782;9.40873008102026;3.96549999128874
"985";0.481651338379003;7.20799669682946;-1.21492280565236
"986";1.91627553224106;5.9313493306683;-0.847911504942032
"987";6.54446085689358;9.80410604778219;19.5918454094185
"988";7.26630955721759;10.5264800968724;12.5571762253675
"989";4.84106322154448;5.53697079174183;8.28462469145618
"990";8.32057996715156;3.05583167191848;-0.231926861924383
"991";1.06520096903565;6.73174769199956;6.19949458680618
"992";11.1321839920656;5.27304198312438;13.5558144813297
"993";-5.78331503249397;11.6347254220114;15.6164087461026
"994";13.4739677711901;0.0446030621196279;8.86328418112948
"995";-3.27234356937973;6.19766636324554;15.07251472251
"996";-4.17001448373327;11.7721349299227;14.5967737930169
"997";-2.76931595583866;10.4207056958605;4.99741401173219
"998";-5.01728361511638;10.1128155407947;8.84679987053245
"999";8.43489388951727;6.42183143773583;-2.92021666525396
"1000";8.20451536072099;2.1539162979432;-0.308881248816044
"1001";6.37937448770832;2.91969515788345;-3.07412861441286
"1002";-4.02423137963733;11.2934561873021;11.6361605616453
"1003";4.71393423667462;12.325760489818;18.5792523441132
"1004";7.6119216583682;3.54435791554066;5.78580735078218
"1005";3.31775916940761;7.78889822334579;2.10303341996452
"1006";12.4919167039258;3.98448970664601;4.87958084356349
"1007";9.97442641476652;2.31962688439012;9.6979458973226
"1008";-1.72148661028462;10.3985674830096;5.9056890813576
"1009";4.89117412831292;11.8775805573515;16.5584506954603
"1010";6.12887574132877;12.1075734637511;10.0381750568581
"1011";8.83323924744982;10.1446235771942;7.12173022196616
"1012";10.5413731485382;1.75678374050926;4.29401909271996
"1013";10.4315486289264;5.72778484871694;0.339000109528095
"1014";1.5830947877898;12.8567588153048;22.174284678021
"1015";5.0347176984312;8.62492095780889;17.6840824969984
"1016";1.91682030942267;6.16903531149573;13.0437403243834
"1017";9.08032862790922;8.28490030648558;12.1808723749071
"1018";8.49527870104552;1.7290375160809;11.2486033153545
"1019";11.2657037817941;4.8831289653931;1.30622158025244
"1020";-3.30979159631653;10.3813191424996;1.03978728558271
"1021";7.97457411696196;0.566817245706713;9.86323343429694
